COMBUSTÍVEL ; ANO ; REGIÃO ; ESTADO ; UNIDADE ; JANEIRO ; FEVEREIRO ; MARÇO ; ABRIL ; MAIO ; JUNHO ; JULHO ; AGOSTO ; SETEMBRO ; OUTUBRO ; NOVEMBRO ; DEZEMBRO ; TOTAL ; 
GLP  ;2015; REGIÃO NORTE ; ACRE ; m3 ;3144,168478;2937,039855;3131,90942;3061,717391;2915,429348;3075,860507;3224,192029;2887,639493;3107,059783;2984,634058;2883,48913;3233,257246;36586,39674; 
GLP  ;2015; REGIÃO NORTE ; AMAZONAS ; m3 ;16110,72283;14588,08152;15988,12319;15746,13587;14838,06159;15315,39674;15394,75543;14747,74638;14964,88406;14635,86594;13541,05797;15132,63949;181003,471; 
GLP  ;2015; REGIÃO NORTE ; RORAIMA ; m3 ;1708,547101;1673,009058;1790,952899;1769,836957;1866,40942;1845,322464;1885,601449;1862,663043;1797,438406;1790,085145;1746,849638;1931,440217;21668,1558; 
GLP  ;2015; REGIÃO NORTE ; PARÁ ; m3 ;32151,19746;30122,33152;32553,2192;32688,76268;31393,19928;32552,27355;32660,01993;31656,58152;30739,38225;32613,15399;29542,81159;33275,37138;381948,3043; 
GLP  ;2015; REGIÃO NORTE ; AMAPÁ ; m3 ;2530,916667;2407,597826;2657,79529;2672,639493;2573,523551;2549,61413;2573,958333;2545,143116;2502,34058;2565,559783;2332,568841;2761,721014;30673,37862; 
GLP  ;2015; REGIÃO NORTE ; TOCANTINS ; m3 ;6812,432971;6447,487319;7258,847826;6977,378623;6500,797101;6874,451087;7052,548913;6647,643116;6507,764493;6341,751812;6216,599638;6897,673913;80535,37681; 
GLP  ;2015; REGIÃO NORDESTE ; MARANHÃO ; m3 ;23569,15942;21880,5308;24280,71196;24038,61413;22913,58333;23252,55616;24188,42391;23404,89493;22316,99638;23203,25;21193,96558;23766,65399;278009,3406; 
GLP  ;2015; REGIÃO NORDESTE ; PIAUÍ ; m3 ;14041,14493;12845,17391;14192,93297;13847,00725;13822,9837;14046,28623;14440,42572;14222,05254;13196,48913;13709,19565;12921,36775;13748,72464;165033,7844; 
GLP  ;2015; REGIÃO NORDESTE ; CEARÁ ; m3 ;42784,00181;36587,17029;40981,03986;40437,62319;40034,54348;42070,49819;42762,89493;42347,65036;40378,10688;41064,54348;38480,61957;42046,2192;489974,9112; 
GLP  ;2015; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;17036,78261;15244,51993;16791,15942;16384,61594;16539,65942;16876,25181;18212,17029;17291,27899;16787,35507;17253,69022;16173,49457;17761,5;202352,4783; 
GLP  ;2015; REGIÃO NORDESTE ; PARAÍBA ; m3 ;20346,10145;18434,3913;20259,51268;19955,60145;19479,83514;20505,46739;22035,19384;21590,4221;20552,93116;20219,87681;18847,77899;20538,56884;242765,6812; 
GLP  ;2015; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;47136,8913;42949,86594;48139,29891;45362,52536;45649,16486;48025,94565;51597,26449;49676,5;48037,45109;48255,3587;43951,48188;49231,48007;568013,2283; 
GLP  ;2015; REGIÃO NORDESTE ; ALAGOAS ; m3 ;14466,76449;13119,50543;14144,87862;13582,06159;13721,92029;14018,37319;15408,35326;14829,31159;14413,70652;14334,40399;13321,20652;15101,3279;170461,8134; 
GLP  ;2015; REGIÃO NORDESTE ; SERGIPE ; m3 ;10744,01993;9768,606884;10727,27717;10420,2192;10240,88225;10849,23551;11615,45833;11427,27355;10918,32065;11073,80616;10092,71558;11242,68659;129120,5018; 
GLP  ;2015; REGIÃO NORDESTE ; BAHIA ; m3 ;74182,17935;66766,97645;73548,66486;71253,08696;73424,63587;77008,96558;82315,15399;80273,80978;74717,07065;74038,95652;68868,51087;73257,94928;889655,9601; 
GLP  ;2015; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;103610,8822;104530,8388;114524,4511;114207,9819;118499,3007;122557,7337;127447,5743;123748,6178;113565,4891;113008,654;107329,6359;119329,8388;1382360,998; 
GLP  ;2015; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;20354,4221;19046,10145;21021,32971;21110,29348;21789,38406;22323,30797;23914,97464;23269,08696;22001,26268;21230,69203;19783,91848;21566,11957;257410,8931; 
GLP  ;2015; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;72734,99638;72166,91848;80961,62862;82978,18297;80609,72464;90910,06884;92589,01087;87845,49819;86586,96558;81225,94384;78039,66667;89154,13768;995802,7428; 
GLP  ;2015; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;248478,875;245453,0018;277608,3623;269973,1703;272662,3877;285752,538;301020,0761;284383,0797;277679,6812;266635,971;250686,3931;267856,1558;3248189,692; 
GLP  ;2015; REGIÃO SUL ; PARANÁ ; m3 ;68990,38587;67716,78804;81965,55616;71998,91848;76919,3442;83389,12862;87137,14312;81266,06341;78437,59783;77025,78986;74299,17935;75822,42754;924968,3225; 
GLP  ;2015; REGIÃO SUL ; SANTA CATARINA ; m3 ;41000,44565;39063,63768;45037,4221;43607,63043;43803,1087;46988,65036;49551,66667;45097,70652;45098,21196;47057,36051;42719,90942;44993,43659;534019,1866; 
GLP  ;2015; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;62481,11775;57065,9692;70840,03261;69864,41123;70694,2663;79174,12681;82127,61232;74430,71558;72413,9692;74502,60688;67876,3442;67841,69565;849312,8678; 
GLP  ;2015; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;13332,60688;13279,40942;14753,55254;14299,85145;14777,41304;15387,50906;17060,21014;15331,46739;14469,48007;14690,31884;13151,71739;14869,2808;175402,817; 
GLP  ;2015; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;16752,16304;15364,48913;21111,97283;17509,63768;16705,5471;17944,62862;19855,23913;17539,98551;17643,58333;17639,73732;16639,12681;17779,74275;212485,8533; 
GLP  ;2015; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;42057,3279;42267,23913;47437,44203;44820,69565;45017,97645;46037,15036;47201,75181;46834,07246;43048,65217;43610,46377;41565,16848;45901,37319;535799,3134; 
GLP  ;2015; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;13208,29167;13255,09783;15015,31522;14833,43841;14796,11594;15478,8279;15859,32065;15488,82246;14486,80254;14396,25181;13447,25362;15565,125;175830,663; 
GLP  ;2016; REGIÃO NORTE ; RONDÔNIA ; m3 ;6614,577899;7301,333333;7809,842391;7310,490942;7820,652174;7825,351449;7553,20471;7912,268116;7815,679348;7394,237319;7634,070652;8150,036232;91141,74457; 
GLP  ;2016; REGIÃO NORTE ; ACRE ; m3 ;2753,056159;2812,130435;3089,547101;2899,731884;3080,543478;3105,300725;2912,634058;3096,125;3106,960145;2863,597826;2947,98913;3403,875;36071,49094; 
GLP  ;2016; REGIÃO NORTE ; AMAZONAS ; m3 ;14097,8587;13373,80254;14970,5163;14140,82246;14310,00543;14410,51087;14511,42029;14566,10145;14872,45833;13689,25181;14437,58152;15810,33152;173190,6612; 
GLP  ;2016; REGIÃO NORTE ; RORAIMA ; m3 ;1689,072464;1768,288043;1885,884058;1801,25;1896,945652;1903,686594;1909,432971;1927,094203;1963,932971;1787,53442;1850,338768;1990,813406;22374,27355; 
GLP  ;2016; REGIÃO NORTE ; PARÁ ; m3 ;29408,53804;30993,71196;33308,16304;32121,87319;31413,32428;31509,33152;30157,61957;33195,92572;30863,125;30947,45833;29589,52717;34067,74094;377576,3388; 
GLP  ;2016; REGIÃO NORTE ; AMAPÁ ; m3 ;2390,228261;2432,099638;2581,985507;2534,201087;2589,061594;2477,257246;2386,17029;2604,286232;2509,746377;2420,313406;2447,788043;2807,054348;30180,19203; 
GLP  ;2016; REGIÃO NORTE ; TOCANTINS ; m3 ;6106,480072;6336,764493;6853,463768;6395,971014;6407,512681;6502,202899;6165,929348;6934,771739;6267,291667;6203,628623;6468,639493;6785,228261;77427,88406; 
GLP  ;2016; REGIÃO NORDESTE ; MARANHÃO ; m3 ;21591,63225;22318,44384;24072,46377;22529,58333;23424,93116;23045,32971;21948,44022;25565,36232;22779,03442;22377,98007;22373,57428;24321,21196;276347,9873; 
GLP  ;2016; REGIÃO NORDESTE ; PIAUÍ ; m3 ;13451,91848;13358,55797;14084,49094;13843,76449;13970,39674;13723,4692;12646,88225;15929,4837;13498,07609;13478,41848;13203,63225;14290,28804;165479,3786; 
GLP  ;2016; REGIÃO NORDESTE ; CEARÁ ; m3 ;39798,17754;41576,08877;43932,58152;45255,61775;47883,24819;48820,22645;44375,51812;52753,29529;45771,44565;44275,80978;43375,85688;45983,83514;543801,7011; 
GLP  ;2016; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;16157,9529;15774,48188;16955,62862;16464,64312;16821,03442;17005,61957;17000,58152;18432,35507;17295,60326;16309,15942;16819,76449;17745,43659;202782,2609; 
GLP  ;2016; REGIÃO NORDESTE ; PARAÍBA ; m3 ;18787,36232;19004,23007;20183,27899;19345,7663;20254,29348;20661,34601;20302,51449;22483,67391;20526,78261;20173,77899;20078,42754;21071,13587;242872,5906; 
GLP  ;2016; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;43239,63768;43165,36051;47029,04529;46151,61232;45999,08514;47444,7971;47859,55072;51602,6558;47703,81522;46716,93841;46366,59239;49639,54891;562918,6395; 
GLP  ;2016; REGIÃO NORDESTE ; ALAGOAS ; m3 ;13529,12862;13166,73551;13947,40217;13545,16304;14041,75181;14234,35507;14400,61051;15779,16486;14750,81703;14267,12319;14267,16304;14750,80616;170680,221; 
GLP  ;2016; REGIÃO NORDESTE ; SERGIPE ; m3 ;10030,5308;9992,168478;10636,86957;10360,57971;10709,57246;10857,08696;11495,24094;11893,22645;11133,8279;10699,05797;10760,78442;10978,32609;129547,2717; 
GLP  ;2016; REGIÃO NORDESTE ; BAHIA ; m3 ;68037,11051;68257,35688;72261,14312;70448,32971;72638,80978;73471,60326;78420,24638;81653,82971;76783,21014;73358,96558;72319,40217;76713,16486;884363,1721; 
GLP  ;2016; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;109019,817;111151,0145;119049,8406;112295,3243;120405,1649;126793,0851;125630,2645;131123,9801;118352,5145;114264,1812;119006,8098;126493,7373;1433585,734; 
GLP  ;2016; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;19109,07971;19362,01449;20660,21739;19806,89674;21855,875;22543,75906;22373,58514;24066,89674;21636,56884;21241,80072;21471,14493;22167,57971;256295,4185; 
GLP  ;2016; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;73203,96558;73472,47283;81051,11775;78149,38587;86410,77717;89743,91486;89110,17754;91226,43297;86340,76087;83666,4529;82953,69203;89727,28804;1005056,438; 
GLP  ;2016; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;238285,2844;245791,5453;271807,0489;251297,6467;279864,3188;295882,913;286036,1558;298744,4583;278135,4746;266815,2355;267171,2772;271375,1884;3251206,547; 
GLP  ;2016; REGIÃO SUL ; PARANÁ ; m3 ;67397,06884;70314,53804;78017,31159;72527,59964;82978,44928;88422,57971;84527,73188;89106,06159;81913,40036;78619,82971;76581,00543;77780,68297;948186,2591; 
GLP  ;2016; REGIÃO SUL ; SANTA CATARINA ; m3 ;41168,56884;41726,91304;45497,61594;42817,52717;48182,53623;51191,90399;49373,39674;51955,43659;47764,33152;45766,46014;45797,85507;45796,73913;557039,2844; 
GLP  ;2016; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;58655,48551;60708,84783;70078,33514;68012,87319;78217,7663;83097,95109;77665,00543;82631,64312;74237,86957;70194,97283;69383,38587;67252,02717;860136,163; 
GLP  ;2016; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;13023,87319;13628,97645;14946,58333;13612,49819;15501,30978;16280,93841;15571,71196;16011,58877;15330,33333;14060,98913;14402,38587;14669,57246;177040,7609; 
GLP  ;2016; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;16283,77174;17427,2337;18991,75543;17237,89312;17828,53623;18417,17391;17813,46014;18707,375;18113,13043;17626,32428;17690,01449;18314,9837;214451,6522; 
GLP  ;2016; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;42470,99819;43699,09783;45849,94746;42371,9837;44462,86051;45428,67572;43966,80254;47156,03986;43316,47283;42593,65399;44729,9692;46558,30072;532604,8025; 
GLP  ;2016; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;13250,00543;13358,23551;14449,61051;14442,74275;14733,24275;15252,13043;15193,61594;15783,64312;14726,57971;14004,22283;14468,84964;15582,89855;175245,7772; 
GLP  ;2017; REGIÃO NORTE ; RONDÔNIA ; m3 ;7309,969203;7126,903986;8737,367299;7306,280797;8024,963768;8153,318631;7610,355072;8204,772245;7602,467848;7639,989032;7520,853027;7869,11174;93106,35265; 
GLP  ;2017; REGIÃO NORTE ; ACRE ; m3 ;3082,632246;2808,168478;3610,020612;2852,059783;3097,233696;3207,673754;2987,887681;3257,675471;3034,961645;2946,886433;2915,852298;3084,775396;36885,82749; 
GLP  ;2017; REGIÃO NORTE ; AMAZONAS ; m3 ;13857,36957;13789,66123;16406,34172;13946,03986;15210,0942;14805,74055;15068,4837;15013,49517;14257,45251;15737,05127;13739,7588;15211,66865;177043,1572; 
GLP  ;2017; REGIÃO NORTE ; RORAIMA ; m3 ;1762,902174;1764,539855;2041,764597;1811,072464;1966,586957;2027,469976;2005,447464;2026,554374;1969,609122;1914,488976;1936,196798;2032,065422;23258,69818; 
GLP  ;2017; REGIÃO NORTE ; PARÁ ; m3 ;30556,44384;28482,88406;34765,22119;30541,64312;33653,65942;31124,28795;31053,11957;33015,63563;30884,74179;31603,92583;30254,56373;31606,18031;377542,3064; 
GLP  ;2017; REGIÃO NORTE ; AMAPÁ ; m3 ;2414,474638;2325,956522;2683,127753;2442,822464;2805,722826;2551,025857;2462,141304;2591,097946;2478,202378;2575,10558;2544,406248;2511,68152;30385,76504; 
GLP  ;2017; REGIÃO NORTE ; TOCANTINS ; m3 ;6381,780797;6190,842391;7384,051491;6422,717391;6748;6621,031517;6234,429348;6892,508028;6464,006623;6160,482874;6510,760927;6617,753211;78628,3646; 
GLP  ;2017; REGIÃO NORDESTE ; MARANHÃO ; m3 ;22812,2663;20968,33696;25961,56371;22692,84601;24934,16486;23521,38582;24123,60145;25210,51672;23515,96976;22654,45353;22282,29569;23609,37943;282286,7802; 
GLP  ;2017; REGIÃO NORDESTE ; PIAUÍ ; m3 ;13486,83877;12661,26087;15301,66159;13324,69746;14505,53623;14208,70461;14235,55072;14689,39727;13926,21254;13873,91477;13587,8483;13825,36236;167626,9855; 
GLP  ;2017; REGIÃO NORDESTE ; CEARÁ ; m3 ;43187,44384;39981,97645;47853,60785;41124,53442;46279,33333;45639,26626;45398,19203;48763,04396;43681,39662;43380,40605;42736,42318;44246,80554;532272,4295; 
GLP  ;2017; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;16268,08696;14953,44384;18108,89848;15576,49457;17422,49094;17199,86774;17890,56884;18548,40638;17682,08584;17377,56427;16803,56882;17278,76307;205110,2397; 
GLP  ;2017; REGIÃO NORDESTE ; PARAÍBA ; m3 ;19879,97283;18209,05978;21517,43045;19024,02717;21471,91304;21187,69808;22024,02536;22988,71145;21811,09234;20832,52444;19776,29038;20369,97426;249092,7196; 
GLP  ;2017; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;43804,03623;40574,63949;50228,81442;42853,79891;48675,68116;48943,87147;51041,66304;53328,37109;50539,6876;48411,49545;46953,49376;48708,8484;574064,401; 
GLP  ;2017; REGIÃO NORDESTE ; ALAGOAS ; m3 ;13991,74094;12378,44022;14808,78413;13310,31159;14601,61232;14507,09513;15389,79167;15907,05253;15357,20889;14821,34214;14231,12199;14891,01403;174195,5156; 
GLP  ;2017; REGIÃO NORDESTE ; SERGIPE ; m3 ;10308,89312;9401,130435;11064,73888;9843,333333;10951,02899;11243,35516;11397,13043;11842,81242;12075,21471;10660,09903;10534,45801;10082,82975;129405,0243; 
GLP  ;2017; REGIÃO NORDESTE ; BAHIA ; m3 ;70617,69203;64156,72645;78992,40934;67823,55616;75951,94928;76412,88209;80792,88043;84022,09628;78915,56956;76302,70784;74018,96578;73866,9421;901874,3773; 
GLP  ;2017; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;100717,9746;102505,4764;124208,4007;104877,3678;121791,4529;123061,7146;125213,8351;127821,1397;115208,5894;108756,2859;111607,4689;110636,5298;1376406,236; 
GLP  ;2017; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;20228,71558;18690,23007;22638,36566;20376,69022;37526,50181;22429,56847;37267,56159;23746,85784;23420,856;22238,31312;22037,7628;22004,2367;292605,6599; 
GLP  ;2017; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;72025,05072;69513,72826;86111,26816;78574,59601;89523,28261;88957,35507;90118,55797;93415,729;87183,62001;82097,7787;82590,27011;88789,2968;1008900,533; 
GLP  ;2017; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;237574,6033;229983,6141;284022,0752;240928,2681;276739,0145;285737,5971;282694,3659;302370,2265;270423,6692;265631,0287;269629,0275;266034,2887;3211767,779; 
GLP  ;2017; REGIÃO SUL ; PARANÁ ; m3 ;69138,89312;67302,20833;81739,01103;69981,55072;81981,53261;87230,89281;82437,42572;89123,14265;78670,50087;78894,46719;79649,81218;74675,07594;940824,5132; 
GLP  ;2017; REGIÃO SUL ; SANTA CATARINA ; m3 ;42668,97464;39550,74275;48738,50309;42906,2192;49128,90036;48748,6656;49956,74094;50476,62871;45339,08594;46710,2001;45701,06401;43941,27265;553866,998; 
GLP  ;2017; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;60389,90761;56603,79529;73146,67267;65681,49275;76464,66304;77665,56392;78480,32246;77286,80051;68990,36017;69789,18023;68209,29908;64199,12078;836907,1785; 
GLP  ;2017; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;13450,18478;12999,29167;15417,18993;12378,36051;14199,18116;15578,86993;15239,48732;16063,79683;14165,856;14126,3985;14451,55554;14094,55549;172164,7277; 
GLP  ;2017; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;17727,84239;17793,78804;20434,79827;16816,69565;18687,32971;18786,27039;18780,45471;19055,42372;17912,13332;17645,40855;17948,46269;18204,81854;219793,426; 
GLP  ;2017; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;44347,26449;43541,84783;50620,0163;42498,66667;47602,00725;47615,79848;47356,75;48921,13724;45368,68807;43864,25033;45201,07659;46595,74656;553533,2498; 
GLP  ;2017; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;13633,59058;13652,19203;15699,83384;26521,93116;15130,75906;15041,04168;15668,62681;15428,85074;15527,72314;13855,74214;14084,30668;14952,55323;189197,1511; 
GLP  ;2018; REGIÃO NORTE ; RONDÔNIA ; m3 ;7718,740942;7166,918478;8040,338768;7561,192029;7029,788043;8956,596014;7497,429348;7970,201087;7184,737319;7692,052536;7657,992754;7833,400362;92309,38768; 
GLP  ;2018; REGIÃO NORTE ; ACRE ; m3 ;3119,644928;2628,981884;3133,099638;3028,253623;3261,472826;3078,961957;3068,175725;3112,773551;2925,931159;3139,949275;3115,835145;3175,943841;36789,02355; 
GLP  ;2018; REGIÃO NORTE ; AMAZONAS ; m3 ;14792,13587;13611,13043;15041,80254;14677,71014;15136,42572;14566,67029;14862,96739;15112,95833;14199,56884;14430,37319;14589,33514;15054,52717;176075,6051; 
GLP  ;2018; REGIÃO NORTE ; RORAIMA ; m3 ;1896,338768;1837,764493;2095,956522;2023,074275;2213,634058;2059,356884;2190,505435;2174,414855;2032,269928;2183,952899;2021,79529;2175,422101;24904,48551; 
GLP  ;2018; REGIÃO NORTE ; PARÁ ; m3 ;31283,51087;29472,28804;32484,28986;32070,88768;30556,92572;32945,54529;30736,57246;32322,55978;29823,91486;31651,97826;30359,91486;31078,99275;374787,3804; 
GLP  ;2018; REGIÃO NORTE ; AMAPÁ ; m3 ;2505,440217;2402,548913;2696,873188;2647,217391;2746,617754;2542,293478;2545,606884;2575,275362;2563,530797;2585,675725;2551,119565;2705,519928;31067,7192; 
GLP  ;2018; REGIÃO NORTE ; TOCANTINS ; m3 ;6544,711957;6293,326087;6851,030797;6864,193841;5127,336957;7803,853261;6216,556159;7012,568841;5942,336957;6789,543478;6601,753623;6623,574275;78670,78623; 
GLP  ;2018; REGIÃO NORDESTE ; MARANHÃO ; m3 ;23000,75906;21771,5942;23927,47464;24619,15399;22189,58333;25276,69565;23880,00543;25531,27355;22911,41486;24040,23188;23593,78623;23926,09058;284668,0634; 
GLP  ;2018; REGIÃO NORDESTE ; PIAUÍ ; m3 ;13931,76268;12564,35507;13724,04348;14618,28804;12024,30254;16093,28986;14453,42754;14939,56522;13372,30616;13985,62138;13923,77717;13622,99275;167253,7319; 
GLP  ;2018; REGIÃO NORDESTE ; CEARÁ ; m3 ;40632,38043;38545,19746;41059,45833;42760,33696;43908,5942;46160,53986;45249,73732;47124,33696;42368,66486;44244,19384;42349,34239;40707,91667;515110,6993; 
GLP  ;2018; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;17116,82609;15543,84783;17046,55072;17069,06703;15980,86232;19003,05978;18525,04891;18078,32065;17559,15217;17661,56522;17318,13768;16856,53986;207758,9783; 
GLP  ;2018; REGIÃO NORDESTE ; PARAÍBA ; m3 ;18971,20833;18158,19384;19555,9692;19959,16667;17018,91123;24504,90761;20922,54529;21398,88043;20333,69384;20064,99819;19699,56522;19464,24094;240052,2808; 
GLP  ;2018; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;44898,61957;42224,90399;47121,81341;47206,44022;40456,12862;59520,14493;48052,76993;50654,68116;47815,94384;47447,78986;46575,53442;47023,25906;568998,029; 
GLP  ;2018; REGIÃO NORDESTE ; ALAGOAS ; m3 ;14351,80978;13084,49275;14439,44384;14042,12138;12635,96196;15593,49457;14653,73913;15517,0942;14121,22826;14827,46196;14633,15942;14292,82609;172192,8333; 
GLP  ;2018; REGIÃO NORDESTE ; SERGIPE ; m3 ;9867,132246;8933,096014;9696,375;11201,1413;9047,306159;11521,64674;11616,40036;11154,59964;11012,84964;11140,29529;11386,64312;10246,60688;126824,0924; 
GLP  ;2018; REGIÃO NORDESTE ; BAHIA ; m3 ;72929,38406;66941,49457;75538,88949;73609,69746;69383,04348;83776,52899;81146,2663;81835,60688;74868,57065;76240,34058;75061,07428;75461,74819;906792,6449; 
GLP  ;2018; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;104334,2717;101123,2264;109355,1304;109912,1866;97017,13225;136239,8152;113878,2337;123376,6558;108502,0707;109447,4475;111018,7971;105521,5127;1329726,48; 
GLP  ;2018; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;20957,81522;20038,18116;21474,65036;21751,48913;22900,4221;24790,81341;23160,11775;24206,84239;22892,52536;23061,3913;22570,16848;22486,375;270290,7917; 
GLP  ;2018; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;75050,45833;73389,82065;81607,02899;81007,32428;88809,04529;85941,36957;84760,00362;91713,67391;83936,82971;87270,45833;83170,38225;86526,02174;1003182,417; 
GLP  ;2018; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;246958,2355;241471,1993;266915,7518;263291,6232;262685,6775;296495,4819;271745,2935;293450,7699;265742,663;274766,4855;264336,4348;252080,2917;3199939,908; 
GLP  ;2018; REGIÃO SUL ; PARANÁ ; m3 ;71989,91848;70109,7337;77018,8913;77441,33877;71356,53804;94532,75543;83138,55072;88710,98913;78359,43478;82126,86594;77952,75181;70140,45471;942878,2228; 
GLP  ;2018; REGIÃO SUL ; SANTA CATARINA ; m3 ;43194,46014;41785,9058;44857,24457;44546,87862;38324,84601;55573,23188;48079,94928;51527,39674;44730,99638;48341,375;45539,37681;42803,35688;549305,0181; 
GLP  ;2018; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;60907,87138;57457,3442;67111,57246;67124,4837;66186,80978;84237,95652;76338,68478;82207,18478;66097,8279;71218,23551;65170,56341;61409,99819;825468,5326; 
GLP  ;2018; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;13936,2337;13058,31159;14459,2971;14308,24094;12311,22645;18258,87862;14801,02717;16443,24275;15023,15399;15387,76268;15143,9058;14189,13043;177320,4112; 
GLP  ;2018; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;17547,63587;17670,28261;19138,21196;18129,58514;14518,1087;23393,09239;18219,0942;19294,34964;17351,74819;18729,11957;17755,69384;18279,94928;220026,8714; 
GLP  ;2018; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;47010,47283;43247,31341;46371,89493;45355,66848;37363,50543;57248,35507;46443,67572;48491,71558;44387,46377;46138,92935;46905,11413;46820,69928;555784,808; 
GLP  ;2018; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;13639,00725;13837,61051;14881,74094;15535,83877;13118,44022;17515,86232;14960,43659;15682,64674;14847,46196;14573,57065;15101,77355;15012,5779;178706,9674; 
GLP  ;2019;REGIÃO NORTE;RONDÔNIA;m3;7174,458333;7277,789855;7453,905797;7670,384058;7867,157609;7061,38587;7997,724638;7745,661232;7428,025362;7996,480072;7373,405797;8041,273551;91087,65217;
GLP  ;2019;REGIÃO NORTE;ACRE;m3;2958,041667;2776,012681;3091,657609;3090,094203;3162,583333;2796,721014;3282,570652;3107,862319;2947,655797;3248,148551;3035,268116;3353,487319;36850,10326;
GLP  ;2019;REGIÃO NORTE;AMAZONAS;m3;14875,1413;13728,24819;15033,44928;14331,80435;15015,88406;13289,38949;15605,09058;14329,125;13970,73188;15784,81341;14733,32246;15061,50181;175758,5018;
GLP  ;2019;REGIÃO NORTE;RORAIMA;m3;1996,288043;1992,719203;2000,983696;2131,70471;2178,838768;2028,806159;2250,103261;2191,922101;2097,932971;2133,648551;2062,255435;2247,726449;25312,92935;
GLP  ;2019;REGIÃO NORTE;PARÁ;m3;31492,86051;28734,76449;30993,18478;32091,97826;32320,82246;29554,72101;31942,20652;31083,41123;29705,04891;31933,27355;30247,68841;33116,60145;373216,5616;
GLP  ;2019;REGIÃO NORTE;AMAPÁ;m3;2570,791667;2481,862319;2599,717391;2682,777174;2710,182971;2585,018116;2691,875;2620,086957;2588,153986;2731,038043;2562,923913;2877,342391;31701,76993;
GLP  ;2019;REGIÃO NORTE;TOCANTINS;m3;6586,15942;6754,094203;6564,802536;6848,923913;6801,554348;6321,384058;6683,108696;6760,288043;6168,293478;7108,21558;6430,527174;6993,822464;80021,17391;
GLP  ;2019;REGIÃO NORDESTE;MARANHÃO;m3;24431,7337;22633,66667;23409,51087;24624,52174;24412,64312;22557,14855;25250,51993;24314,36051;23638,33877;24634,11957;23364,5942;25561,04167;288832,1993;
GLP  ;2019;REGIÃO NORDESTE;PIAUÍ;m3;14433,93478;13296,33333;13836,41667;14359,84239;14856,72464;13473,78623;15002,26268;14522,17754;13823,61957;14331,83877;13612,45471;14549,57065;170098,962;
GLP  ;2019;REGIÃO NORDESTE;CEARÁ;m3;42307,42754;38997,86051;40755,86051;42116,03804;44000,12681;40719,07609;45042,75;45175,25543;42546,48913;43818,68116;41837,28261;43460,98188;510777,8297;
GLP  ;2019;REGIÃO NORDESTE;RIO GRANDE DO NORTE;m3;17258,80797;15943,1558;16232,18841;16962,68659;17656,13949;16626,25;18446,23007;17872,4837;17699,19022;18438,37681;16734,01993;18075,0308;207944,5598;
