COMBUSTÍVEL ; ANO ; REGIÃO ; ESTADO ; UNIDADE ; JANEIRO ; FEVEREIRO ; MARÇO ; ABRIL ; MAIO ; JUNHO ; JULHO ; AGOSTO ; SETEMBRO ; OUTUBRO ; NOVEMBRO ; DEZEMBRO ; TOTAL ; 
QUEROSENE DE AVIAÇÃO  ;2011; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;6295,547;5664,074;5849,438;5634,319;5955,943;6189,371;6685,506;6595,107;6110,822;6546,535;6765,567;7034,596;75326,825; 
QUEROSENE DE AVIAÇÃO  ;2011; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;5485,586;5887,2;5586,289;4767,232;5759,192;6309,082;6882,018;6777,105;6532,696;6400,665;6674,479;6669,77;73731,314; 
QUEROSENE DE AVIAÇÃO  ;2011; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;35961,425;31875,644;35339,602;34385,122;35630,113;35321,643;38773,602;38044,801;35782,547;35625,93;35100,001;36257,247;428097,677; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORTE ; RONDÔNIA ; m3 ;3798,648;3341,467;3561,571;3321,022;3019,099;3115,663;3512,18;3742,746;4418,345;3935,172;3331,082;3725,943;42822,938; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORTE ; ACRE ; m3 ;1399,503;1026,525;1097,799;1105,604;1007,869;1101,57;1247,608;1216,22;1091,795;1316,058;1321,235;1207,74;14139,526; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORTE ; AMAZONAS ; m3 ;16562,297;17307,736;15979,963;15638,918;14493,45;14831,661;17240,624;14913,178;15275,72;15166,877;15998,949;15543,924;188953,297; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORTE ; RORAIMA ; m3 ;798,017;658,71;799,281;1009,472;890,913;490,086;667,946;577,031;466,988;636,081;635,615;575,119;8205,259; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORTE ; PARÁ ; m3 ;14732,823;12716,818;14613,428;13291,949;13919,328;13422,928;14233,177;14155,547;12661,641;14780,884;13343,918;14059,073;165931,514; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORTE ; AMAPÁ ; m3 ;308,785;283,167;305,85;308,276;284,88;318,614;339,396;325,749;284,695;224,557;276,537;257,893;3518,399; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORTE ; TOCANTINS ; m3 ;1108,287;900,104;1097,397;1030,973;984,106;945,7;925,097;858,386;842,807;849,191;781,393;858,848;11182,289; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; MARANHÃO ; m3 ;6509,664;5671,542;5712,667;5180,386;4859,049;5307,065;5734,463;5341,144;5273,914;5121,843;5058,238;5565,942;65335,917; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; PIAUÍ ; m3 ;2442,445;1901,969;1886,94;1924,876;2240,319;1978,764;2087,703;2155,438;1858,104;2245,532;2210,565;2189,023;25121,678; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; CEARÁ ; m3 ;19090,268;15378,409;15079,403;15924,667;16681,732;16471,192;17867,723;15879,199;15303,425;16008,812;15866,997;16738,228;196290,055; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;9754,6;8611,381;8266,788;7843,664;8213,079;8076,781;10059,663;8764,418;8492,65;9023,623;9498,934;9599,933;106205,514; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; PARAÍBA ; m3 ;4408,602;3879,342;3471,078;3614,3;3792,386;4037,53;4198,498;3826,879;3770,614;3761,994;3727,103;3793,794;46282,12; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;23593,651;21030,336;20114,271;20843,726;20142,068;19903,859;21587,514;20192,235;20201,339;21257,677;20908,436;20743,938;250519,05; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; ALAGOAS ; m3 ;4902,747;3891,604;3647,889;3681,84;3664,95;3687,427;4275,135;3890,278;3901,969;4442,135;5110,907;5791,602;50888,483; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; SERGIPE ; m3 ;3001,53;2870,352;3013,704;2992,169;3214,216;3121,53;3396,219;3030,506;2959,625;3020,947;3252,691;3336,851;37210,34; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO NORDESTE ; BAHIA ; m3 ;34817,884;31640,422;29805,589;28335,427;27201,062;27111,249;29900,824;27775,043;28406,722;28043,152;27310,28;29045,147;349392,801; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;27395,32;26385,361;29425,536;27390,472;29784,959;28393,655;31794,118;31148,859;29016,111;29395,553;26607,204;28570,995;345308,143; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;4881,315;4457,052;5075,374;4940,485;5045,632;4897,95;5233,001;5159,015;4882,085;4557,624;3729,61;4079,924;56939,067; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;111780,137;106223,193;115379,522;108693,364;112155,241;107164,877;114670,64;114750,916;108375,008;111862,512;107253,204;111506,057;1329814,671; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;251006,394;226274,052;243913,647;238038,096;240645,325;230867,143;245472,426;237645,985;232836,445;235085,244;227047,003;233293,299;2842125,059; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO SUL ; PARANÁ ; m3 ;19445,3;18290,816;21193,217;18880,526;19296,669;17639,691;19710,007;19912,094;19214,102;19783,926;19344,01;18768,694;231479,052; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO SUL ; SANTA CATARINA ; m3 ;10904,31;9656,438;9360,979;9024,633;8445,099;8176,467;8215,952;8468,603;9520,492;9253,219;9036,087;10854,48;110916,759; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;17763,53;15886,874;18118,283;15177,565;17126,895;15637,821;17464,99;17140,669;15037,556;16306,569;14765,807;14431,333;194857,892; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;3740,955;3240,384;3554,038;3443,036;3732,333;4455,502;4112,302;4273,876;3285,917;3867,545;3531,598;3786,639;45024,125; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;7378,801;6040,233;6544,428;5844,265;6093,655;6160,274;7113,309;6275,708;5904,992;6614,756;6564,76;6862,309;77397,49; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;7018,295;6699,469;7384,424;6799,802;7393,958;7064,005;7624,481;9225,075;4511,725;7021,113;6541,687;6937,246;84221,28; 
QUEROSENE DE AVIAÇÃO  ;2012; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;35727,994;32404,405;34887,123;33479,477;32316,592;34129,05;37332,06;35857,653;33873,825;34927,147;32546,165;34428,34;411909,831; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORTE ; RONDÔNIA ; m3 ;3418,006;2857,557;2826,671;2972,836;2942,5;2851,225;3013,455;2587,459;2459,777;2443,321;2404,726;2790,685;33568,218; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORTE ; ACRE ; m3 ;1185,428;1018,142;1029,679;936,323;1073,981;963,455;1031,863;895,03;875,947;986,716;1069,484;1145,877;12211,925; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORTE ; AMAZONAS ; m3 ;15726,792;13177,586;13669,259;13216,121;14161,328;14000,579;15730,043;13667,3;13156,499;14709,833;13834,888;14600,259;169650,487; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORTE ; RORAIMA ; m3 ;633,099;527,151;468,038;726,169;889,692;505,289;601,421;537,012;666,993;487,993;580,511;556,9;7180,268; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORTE ; PARÁ ; m3 ;13765,014;11666,28;13517,591;12978,475;12739,619;12614,201;13422,832;13164,149;12718,676;14193,728;13926,629;15124,292;159831,486; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORTE ; AMAPÁ ; m3 ;251,646;213,26;302,669;280,94;313,177;232,391;367,263;288,999;216,942;257,721;366,079;366,171;3457,258; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORTE ; TOCANTINS ; m3 ;839,479;710,563;901,142;947,689;827,992;589,466;656,886;488,425;461,993;628,046;656,08;772,382;8480,143; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; MARANHÃO ; m3 ;5685,149;4568,136;4780,201;4966,092;4302,238;4475,501;5078,168;4374,205;3953,793;4203,751;4576,047;5427,299;56390,58; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; PIAUÍ ; m3 ;2606,398;1915,417;1853,351;2120,053;2044,424;2035,77;2121,38;2065,052;2065,95;2190,465;2135,235;2344,361;25497,856; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; CEARÁ ; m3 ;18409,824;14816,647;15029,634;15248,61;15240,734;15451,992;16738,612;16075,011;14534,708;16101,334;15799,2;17516,556;190962,862; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;10134,891;8029,101;7985,579;7292,977;7299,819;7196,595;8181,963;7435,614;7259,166;8952,607;11486,805;9194,26;100449,377; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; PARAÍBA ; m3 ;4139,147;3264,783;3492,366;3345,493;3426,948;3203,388;3586,331;3312,427;3208,082;3421,827;3314,358;3708,289;41423,439; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;22435,422;19122,822;20705,032;19267,407;20870,046;20426,541;22041,382;20018,861;17456,1;19059,469;19445,553;20026,994;240875,629; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; ALAGOAS ; m3 ;6884,951;5083,642;5159,896;4530,247;4137,704;3816,29;4563,679;4323,736;4412,624;4774,963;4758,064;6073,181;58518,977; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; SERGIPE ; m3 ;3548,875;2746,126;3035,998;2679,49;2536,226;2411,274;2763,43;2924,259;2968,65;3168,136;2936,575;2908,152;34627,191; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO NORDESTE ; BAHIA ; m3 ;32279,058;26534,089;27148,272;25687,712;25606,062;25693,873;28589,113;25953,603;24932,248;27411,708;26228,588;30481,817;326546,143; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;28265,389;25373,289;28131,084;28380,633;28653,327;27920,69;31500,028;31014,297;28209,971;29346,947;27406,993;29083,703;343286,351; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;4162,62;3455,414;3508,527;3037,717;3338,786;3312,73;3502,691;2948,791;3113,065;3591,208;3419,2;3564,334;40955,083; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;112804,04;102726,635;114045,225;109569,449;111153,488;108045,721;117019,686;111221,018;103265,252;104106,43;101091,896;107234,229;1302283,069; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;230274,783;202268,072;246517,814;230594,637;235106,32;230862,842;244873,719;249366,354;237717,956;250118,46;244446,971;264478,795;2866626,723; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO SUL ; PARANÁ ; m3 ;18517,735;16795,497;19958,281;20053,618;19600,2;17942,624;20247,114;20507,139;19249,203;20144,531;18696,615;17329,71;229042,267; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO SUL ; SANTA CATARINA ; m3 ;11573,012;9859,335;10131,168;9085,032;8521,084;7816,869;8543,409;8378,11;8153,386;8411,082;8408,872;8973,543;107854,902; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;14730,78;12550,28;15001,972;14917,855;16151,376;14667,33;17431,431;16395,059;16823,536;17252,537;16454,02;18595,43;190971,606; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;3472,669;2849,825;3281,159;3200,721;3876,991;3289,488;3732,917;3110,501;2478,563;2840;2965,73;2969,292;38067,856; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;7277,014;6483,98;7254,91;7328,043;6245,285;5762,256;6462,328;6056,547;5677,155;6569,318;7183,211;7997,028;80297,075; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;6922,002;6106,198;5885,481;6443,306;6528,04;6262,042;7589,829;7758,68;7548,771;7903,872;6925,248;7150,69;83024,159; 
QUEROSENE DE AVIAÇÃO  ;2013; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;33885,779;29572,588;31575,166;32416,078;40488,345;41931,55;47840,195;46195,132;42621,088;43105,165;40988,479;42125,008;472744,573; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORTE ; RONDÔNIA ; m3 ;2781,365;2527,373;2511,611;2504,432;2346,578;2152,813;2703,937;2571,394;2332,292;2297,027;2357,904;2675,605;29762,331; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORTE ; ACRE ; m3 ;1141,85;967,192;1368,878;1363,703;894,688;810,232;972,5;1007,488;1014,12;1053,172;905,774;992,199;12491,796; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORTE ; AMAZONAS ; m3 ;15126,805;13704,437;14441,432;13618,288;13762,403;14500,179;14965,538;15066,339;14745,071;14558,951;14525,76;14975,489;173990,692; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORTE ; RORAIMA ; m3 ;647,877;574,732;557,501;704,655;679,793;555,894;528,163;508,346;478,887;1008,908;588,189;475,674;7308,619; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORTE ; PARÁ ; m3 ;14616,534;11759,909;13166,062;12735,365;12599,163;12061,095;13688,748;13089,559;12979,206;14460,031;13507,09;15461,958;160124,72; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORTE ; AMAPÁ ; m3 ;579,859;541,38;421,007;479,537;485,814;426,595;485,812;512,592;379,154;455,601;646,273;593,363;6006,987; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORTE ; TOCANTINS ; m3 ;712,915;575,509;624,058;596,333;637,544;496,495;625,088;526,583;574,405;582,096;662,124;709,122;7322,272; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; MARANHÃO ; m3 ;5351,487;4221,109;4619,673;4800,561;4413,925;4052,804;4542,465;4202,118;4001,622;4153,722;4275,285;4638,306;53273,077; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; PIAUÍ ; m3 ;2365,258;2042,738;2168,691;1942,149;2155,232;2094,674;2357,174;2128,962;2144,921;2221,787;2362,53;2787,338;26771,454; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; CEARÁ ; m3 ;18348,95;15159,102;16851,002;16298,967;16294,026;20241,732;22334,943;20709,36;19592,88;20388,876;20299,42;23167,289;229686,547; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;9507,293;7167,62;7945,069;7628,916;7461,959;9272,026;7479,983;6784,765;6653,407;7472,935;8010,189;8478,001;93862,163; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; PARAÍBA ; m3 ;4092,458;3195,565;3498,772;3282,906;3310,08;2816,796;3637,427;3533,442;3568,936;4065,257;4372,325;4675,212;44049,176; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;20980,097;16426,472;17616,325;15835,518;17142,12;20774,773;19491,97;17482,205;16044,919;16948,209;18159,4;20701,965;217603,973; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; ALAGOAS ; m3 ;6278,192;4118,724;4578,993;4200,022;4025,711;4129,502;4769,261;4187,411;4145,626;4579,1;4626,342;5523,116;55162; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; SERGIPE ; m3 ;3282,091;2702,145;3074,626;2815,888;2906,626;2839,581;3166,214;2857,662;2624,592;2986,528;2770,757;2954,825;34981,535; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO NORDESTE ; BAHIA ; m3 ;31619,946;23945,068;25907,266;25400,581;24781,858;28596,618;27636,133;25002,992;24376,781;26347,232;26314,017;30079,005;320007,497; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;29519,179;25540,076;25945,209;25570,372;28621,446;29257,9;29595,539;29905,903;28400,614;28425,778;26809,297;27792,432;335383,745; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;3870,465;3166,107;3462,667;3446,996;3360,553;3064,775;3365,133;3574,329;3447,859;3426,23;3781,553;4356,107;42322,774; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;112838,697;97471,634;101643,313;97760,592;103297,512;106014,152;120828,838;110823,754;102146,683;106084,748;104229,204;110275,261;1273414,388; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;268149,912;235010,776;256688,674;249301,334;257820,837;242697,686;259815,574;254099,418;244232,855;253245,085;254158,752;260666,952;3035887,855; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO SUL ; PARANÁ ; m3 ;19185,199;18136,036;19009,859;19709,296;19858,882;18116,796;21031,661;21368,137;20411,744;22327,255;22000,854;20844,314;242000,033; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO SUL ; SANTA CATARINA ; m3 ;9981,464;8557,451;8592,167;8094,511;7967,412;7017,2;8788,74;9018,611;8634,541;9765,521;9128,548;10064,432;105610,598; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;17763,06;15196,058;16538,646;16880,574;17119,115;15517,685;17643,004;17289,643;16159,885;18135,794;18091,766;18155,339;204490,569; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;3088,571;2891,503;3144,741;3424,12;3336,434;2972,401;3462,316;3898,053;3276,477;3320,209;3183,711;3536,627;39535,163; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;8227,649;7123,457;7418,9;7936,775;6888,992;6981,663;6771,961;6664,957;6482,914;6727,211;6785,629;7640,575;85650,683; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;7387,275;6789,865;7418,315;6670,955;7689,477;6675,958;7714,792;9168,11;9829,273;7768,657;6973,583;6973,955;91060,215; 
QUEROSENE DE AVIAÇÃO  ;2014; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;43482,697;37374,201;40841,692;42918,143;47147,295;45290,693;49101,808;49431,199;47393,572;48703,091;44131,053;46648,843;542464,287; 
QUEROSENE DE AVIAÇÃO  ;2015; REGIÃO NORTE ; RONDÔNIA ; m3 ;2639,766;2527,961;2544,493;2324,945;2317,101;1934,425;2513,22;2035,446;2278,528;2513,683;2439,763;2727,638;28796,969; 
QUEROSENE DE AVIAÇÃO  ;2015; REGIÃO NORTE ; ACRE ; m3 ;1050,883;946,047;1024,244;849,415;851,018;723,24;778,487;733,165;700,727;739,995;774,335;771,437;9942,993; 
QUEROSENE DE AVIAÇÃO  ;2015; REGIÃO NORTE ; AMAZONAS ; m3 ;15296,222;13422,323;13986,095;12374,914;12282,359;12913,525;13876,186;12561,227;12669,583;13679,615;13034,362;12139,232;158235,643; 
QUEROSENE DE AVIAÇÃO  ;2015; REGIÃO NORTE ; RORAIMA ; m3 ;461,123;419,957;740,763;720,683;622,209;507,267;550,404;607,064;647,41;557,178;533,799;488,388;6856,245; 
QUEROSENE DE AVIAÇÃO  ;2015; REGIÃO NORTE ; PARÁ ; m3 ;14568,013;12306,509;13933,952;13519,297;13462,983;13269,662;14634,091;13203,251;13806,475;14788,662;13801,775;13513,702;164808,372; 
QUEROSENE DE AVIAÇÃO  ;2015; REGIÃO NORTE ; AMAPÁ ; m3 ;589,348;422,771;423,288;340,848;532,375;348,107;454,782;445,296;430,303;478,526;366,271;421,544;5253,459; 
QUEROSENE DE AVIAÇÃO  ;2015; REGIÃO NORTE ; TOCANTINS ; m3 ;598,31;655,933;702,704;654,073;416,161;362,341;390,448;297,768;456,053;716,722;705,598;587,172;6543,283; 
QUEROSENE DE AVIAÇÃO  ;2015; REGIÃO NORDESTE ; MARANHÃO ; m3 ;4531,761;3888,202;3965,585;3589,977;3500,262;3411,698;4850,074;4068,726;3948,686;4577,038;4823,85;5009,895;50165,754; 
