COMBUSTÍVEL ; ANO ; REGIÃO ; ESTADO ; UNIDADE ; JANEIRO ; FEVEREIRO ; MARÇO ; ABRIL ; MAIO ; JUNHO ; JULHO ; AGOSTO ; SETEMBRO ; OUTUBRO ; NOVEMBRO ; DEZEMBRO ; TOTAL ; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; CEARÁ ; m3 ;13436,814;10208,214;12299,332;11041,279;12594,675;16813;13695,5;13356,254;14825,823;18024,219;16845,931;16569,997;169711,038; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;8101,496;7220,225;7126,297;5735,8;6285,022;8395,95;6347,693;7435;9738,053;11521,135;10857,193;12204,604;100968,468; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; PARAÍBA ; m3 ;11102,699;10431,146;9703,704;7760,595;10559,143;11186,13;9761,17;10329,02;14430,738;22455,629;23385,205;24078,898;165184,077; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;30320,016;28590,461;23658,208;22907,194;25737,184;28276,7;24753,3;24631,7;31254,29;44059,342;43563,963;44552,527;372304,885; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; ALAGOAS ; m3 ;5725,226;5108,63;4518,162;3333,881;2986,262;4899,91;4881,773;5503,649;7629,234;10538,33;10681,27;11768,806;77575,133; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; SERGIPE ; m3 ;4032,089;2757,067;2053,634;1823,009;3315,367;2439,7;2350,1;2781,6;5163,748;7483,402;7067,232;7168,753;48435,701; 
ETANOL HIDRATADO  ;2018; REGIÃO NORDESTE ; BAHIA ; m3 ;37492,264;32664,09;32230,97;27380,477;27843,613;38993,353;37308,9;42872,841;49053,778;59708,88;59323,12;56404,841;501277,127; 
ETANOL HIDRATADO  ;2018; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;167814,303;145775,2;157389,972;157548,705;153488,357;194807,825;219566,94;243840,249;240703,328;276754,636;254276,124;276349,31;2488314,949; 
ETANOL HIDRATADO  ;2018; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;3169,181;2509,682;2150,308;2053,205;3355,574;4526,265;4394,409;4434,806;6351,844;7518,67;5794,17;6796,51;53054,624; 
ETANOL HIDRATADO  ;2018; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;49958,075;43620,723;49022,436;44826,891;45118,374;52021,925;57446,637;71135,772;75133,014;84180,702;79195,058;94691,678;746351,285; 
ETANOL HIDRATADO  ;2018; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;711387,329;661307,028;747227,25;698660,319;709072,121;758688,606;828071,926;941759,68;885615,635;1008271,573;966350,417;1040349,421;9956761,305; 
ETANOL HIDRATADO  ;2018; REGIÃO SUL ; PARANÁ ; m3 ;110213,73;96238,639;104227,436;105704,859;107978,487;119708,773;132777,093;151291,468;146961,847;163343,797;158967,479;168668,805;1566082,413; 
ETANOL HIDRATADO  ;2018; REGIÃO SUL ; SANTA CATARINA ; m3 ;7799,416;5413,212;4789,342;5154,154;4954;9470,65;8013,664;8378,561;11875,418;12432,674;9502,291;8521,325;96304,707; 
ETANOL HIDRATADO  ;2018; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;5775,384;4132,078;3872,371;4126,685;4496,374;7846,457;5979,983;6229,984;6725,455;7754,881;6451,619;5821,148;69212,419; 
ETANOL HIDRATADO  ;2018; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;9392,659;7651,977;7805,032;7495,881;8885,734;11378,088;12386,161;12885,827;13689,246;15429,791;13063,571;13315,766;133379,733; 
ETANOL HIDRATADO  ;2018; REGIÃO CENTRO-OESTE ; MATO GROSSO ; m3 ;68765,259;61716,179;69030,287;58153,035;58392,621;65387,454;70765,785;77317,821;73832,553;81048,746;79259,127;76953,897;840622,764; 
ETANOL HIDRATADO  ;2018; REGIÃO CENTRO-OESTE ; GOIÁS ; m3 ;106931,629;94345,035;112115,269;100202,363;103761,677;125459,811;132009,793;145429,86;143145,71;160425,85;143622,59;149115,362;1516564,949; 
ETANOL HIDRATADO  ;2018; REGIÃO CENTRO-OESTE ; DISTRITO FEDERAL ; m3 ;4056,589;4784,596;4041,537;4434,645;6705,091;9283;14348;23220;29566,709;32680,145;20800,259;13708,81;167629,381; 
ETANOL HIDRATADO  ;2019;REGIÃO NORTE;RONDÔNIA;m3;904,5;817,3;1142,7;1506,707;1711,551;1218,348;1134,37;988,915;1377,439;1533,991;1498,496;1634,889;15469,206;
ETANOL HIDRATADO  ;2019;REGIÃO NORTE;ACRE;m3;544,5;470;557,5;592,443;729,611;728,309;741,82;637,768;657,657;770,136;675,736;797,536;7903,016;
ETANOL HIDRATADO  ;2019;REGIÃO NORTE;AMAZONAS;m3;3525;4227;7027,4;8031,069;6804,894;11295,882;11363,384;7847,954;9505,932;10672,601;12211,776;9531,778;102044,67;
ETANOL HIDRATADO  ;2019;REGIÃO NORTE;RORAIMA;m3;81,2;66,4;90;182,6;217,6;147,2;142,8;132,6;132,2;165,6;139,4;165,6;1663,2;
ETANOL HIDRATADO  ;2019;REGIÃO NORTE;PARÁ;m3;4834,195;4181,431;4559,991;4674,182;4959,946;4682,529;4811,648;4714,519;4668,996;5157,169;4982,615;6150,497;58377,718;
ETANOL HIDRATADO  ;2019;REGIÃO NORTE;AMAPÁ;m3;60;40;35;59,836;84,619;80,614;57,148;84,613;86,952;94,816;84,357;94,192;862,147;
ETANOL HIDRATADO  ;2019;REGIÃO NORTE;TOCANTINS;m3;2837,55;2273,69;2266,307;2286,15;2421,92;2392,32;2954,91;2614,92;2453,35;2877,89;3440,09;4396,3;33215,397;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;MARANHÃO;m3;3386,26;2869,2;3200,12;3693,63;4223,7;3586,83;4077,06;3870,63;3484,4;4285,7;4744,6;5579,96;47002,09;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;PIAUÍ;m3;7954,99;6640,1;6548,49;7373,7;7323,7;6542,9;6963,919;7415,267;7714,8;8547,648;8496,3;9822;91343,814;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;CEARÁ;m3;13930,7;12098,637;13727,968;14439,149;14129,5;12072;12382,8;13515,1;13168,848;14630,4;13763,7;18648,7;166507,502;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;RIO GRANDE DO NORTE;m3;10473;8381,188;8868;8879,5;8670,191;6655,5;7214,475;6444,5;6638;7838,5;7516;10463,958;98042,812;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;PARAÍBA;m3;20973,05;17507,21;15504,69;14900,29;13148,67;11286,9;11417,66;10409,99;10817,421;13243,1;15532,3;22220,3;176961,581;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;PERNAMBUCO;m3;38907,8;34361,55;33666,101;30099,657;25786,961;22836;22674,602;21090,3;21960,472;27062,9;29687,6;39800;347933,943;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;ALAGOAS;m3;9792;7616,208;7213,225;6377,753;4684,901;3894,72;4281,023;3945,451;4454,976;5162,465;6422,992;9763,309;73609,023;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;SERGIPE;m3;6106;4573,1;4585,006;4186,326;3441,838;2944,861;2776,886;2629,36;2949,567;4314,365;6616,697;8995,374;54119,38;
ETANOL HIDRATADO  ;2019;REGIÃO NORDESTE;BAHIA;m3;55258,4;46131,012;45466,001;46182,823;47187,996;47229,205;50025,536;46626,301;45658,372;52375,001;51790,501;61068,448;594999,596;
ETANOL HIDRATADO  ;2019;REGIÃO SUDESTE;MINAS GERAIS;m3;254649,208;239157,648;240447,828;246559,609;258250,766;246400,535;279444,935;269577,785;271951,768;295379,187;284794,278;304301,159;3190914,706;
ETANOL HIDRATADO  ;2019;REGIÃO SUDESTE;ESPÍRITO SANTO;m3;6760,044;4862,546;5287,507;4760,6;5079,082;4475,4;4641,171;5001,979;4741,944;5340,884;4844,666;6115,3;61911,123;
ETANOL HIDRATADO  ;2019;REGIÃO SUDESTE;RIO DE JANEIRO;m3;73913,332;64489,333;57506,902;59917,417;68794,399;66513,087;72009,963;65348,553;62760,078;69157,832;63714,343;72855,92;796981,159;
ETANOL HIDRATADO  ;2019;REGIÃO SUDESTE;SÃO PAULO;m3;953757,273;901277,422;912346,569;947253,826;977516,849;894082,097;952218,792;978785,362;977898,199;1076485,714;1024535,073;1077621,99;11673779,17;
ETANOL HIDRATADO  ;2019;REGIÃO SUL;PARANÁ;m3;146897,117;139739,1;138429,302;144854,907;146627,676;134961,808;144920,146;148624,532;151640,593;160191,823;155790,299;163767,101;1776444,404;
ETANOL HIDRATADO  ;2019;REGIÃO SUL;SANTA CATARINA;m3;9252,8;6210,99;6164,263;7340,955;7232,683;5417,769;5488,936;4919,002;5526,132;7149,196;6889,369;9962,716;81554,811;
ETANOL HIDRATADO  ;2019;REGIÃO SUL;RIO GRANDE DO SUL;m3;5367,416;3951,69;4306,283;4692,644;4301,944;3931,94;4505,034;3955,73;3803,945;4281,721;4639,231;5298,769;53036,347;
ETANOL HIDRATADO  ;2019;REGIÃO CENTRO-OESTE;MATO GROSSO DO SUL;m3;10623,298;8503,055;8551,764;9226,071;8918,867;7936,966;8419,328;7876,309;8399,632;9461,226;9185,149;11480,986;108582,651;
ETANOL HIDRATADO  ;2019;REGIÃO CENTRO-OESTE;MATO GROSSO;m3;76131,775;73307,066;78347,57;81008,38;81568,298;74438,3;85641,46;84283,44;84649,185;92383,909;89403,753;98907,389;1000070,525;
ETANOL HIDRATADO  ;2019;REGIÃO CENTRO-OESTE;GOIÁS;m3;133698,222;124219,589;138630,06;143589,825;148983,822;138598,133;150193,082;151407,322;149723,711;159450,43;154542,144;159839,955;1752876,295;
ETANOL HIDRATADO  ;2019;REGIÃO CENTRO-OESTE;DISTRITO FEDERAL;m3;8890;11407,411;11340,581;14403,438;16871,685;14945;15244;16070;16554,992;17826,5;15938;18352,206;177843,813;
ETANOL HIDRATADO ;2020;REGIÃO NORTE;RONDÔNIA;m3;1280,552;1205,307;909,849;695,151;645,097;698,017;792,382;883,164;1188,591;1340,337;1223,268;1383,211;12244,926;
ETANOL HIDRATADO ;2020;REGIÃO NORTE;ACRE;m3;662,639;603,672;525,284;284,721;209,907;362,298;484,699;598,948;791,094;649,119;609,773;759,632;6541,786;
ETANOL HIDRATADO ;2020;REGIÃO NORTE;AMAZONAS;m3;9371,967;12853,883;10489,948;6705;7259,899;9123,934;7994;9089,943;10622,94;9917,814;8508,885;10957,515;112895,728;
ETANOL HIDRATADO ;2020;REGIÃO NORTE;RORAIMA;m3;156,8;129,4;99,4;60,2;42,2;102,8;106,2;120;176,4;177,2;141,8;243,4;1555,8;
ETANOL HIDRATADO ;2020;REGIÃO NORTE;PARÁ;m3;5232,662;4483,496;3632,889;2159,765;1848,301;2575,003;3353,915;4157,846;4047,346;4341,118;3719,248;4533,764;44085,353;
ETANOL HIDRATADO ;2020;REGIÃO NORTE;AMAPÁ;m3;76,964;24,813;44,706;4,951;24,847;12,92;39,754;44,729;39,735;24,699;14,85;29,707;382,675;
ETANOL HIDRATADO ;2020;REGIÃO NORTE;TOCANTINS;m3;3517,751;2846,79;2489,49;1824,22;1856,2;3128,93;3434,86;3286,53;3831,1;4073,66;3487,83;4449,56;38226,921;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;MARANHÃO;m3;4977,46;3235,8;2720,7;1871,53;1729,56;2324,03;3396,9;3441,83;3884,12;3747,86;3304,86;4546,43;39181,08;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;PIAUÍ;m3;9291,2;7588,2;5631,2;3043;3700,95;4444,3;4867,75;5334,9;6689,8;6915,8;6400,9;7343,609;71251,609;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;CEARÁ;m3;18412,9;15772,7;11699,3;7127,7;5555,539;8017,4;10236,6;12315,2;13402,9;13940,6;12829,2;15638,2;144948,239;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;RIO GRANDE DO NORTE;m3;10125,499;8627;6643,5;3896,5;2905,5;3645,5;5267;5488;5797,223;7351;7730;8683,276;76159,998;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;PARAÍBA;m3;21103,56;16788,16;12064,94;5777,25;4823,03;6535,75;9341;11495,52;13133,77;14421,05;14496,79;16248,78;146229,6;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;PERNAMBUCO;m3;35847,85;29702,668;21402,4;10340,175;10768,55;15493;19143,601;21026,55;22762,861;24628,8;22966,46;29988,167;264071,082;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;ALAGOAS;m3;8744,046;6711,525;4804,689;2706,804;2590,668;3448,614;4544,89;5077,033;5852,742;6219,548;6498,978;7722,872;64922,409;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;SERGIPE;m3;7170,602;5333,668;3011,83;1709,029;1460,451;2054,954;2503,82;2759,962;3022,837;3581,724;3561,713;4414,278;40584,868;
ETANOL HIDRATADO ;2020;REGIÃO NORDESTE;BAHIA;m3;57160,302;46914,303;37687,463;27315,554;26721,801;32283,469;36590,312;43710,074;43484,714;45689,9;43045,554;53672,462;494275,908;
ETANOL HIDRATADO ;2020;REGIÃO SUDESTE;MINAS GERAIS;m3;264536,554;237695,199;196267,092;171019,759;190792,302;195567,694;218064,084;224457,784;245895,402;270740,002;246950,272;281697,706;2743683,85;
ETANOL HIDRATADO ;2020;REGIÃO SUDESTE;ESPÍRITO SANTO;m3;5525,573;4048,915;2855,3;2370,553;1795,8;2251,561;2939,8;3246,1;3992,3;4530,8;3564,24;4599,3;41720,242;
ETANOL HIDRATADO ;2020;REGIÃO SUDESTE;RIO DE JANEIRO;m3;62293,217;52902,056;38277,057;28550,399;31600,865;37191,328;45539,596;48112,729;51915,178;58868,549;51088,233;58258,087;564597,294;
ETANOL HIDRATADO ;2020;REGIÃO SUDESTE;SÃO PAULO;m3;977533,249;934390,826;794070,201;652729,566;686326,285;717123,021;818279,187;828866,705;885846,549;967739,247;881617,663;995166,123;10139688,62;
ETANOL HIDRATADO ;2020;REGIÃO SUL;PARANÁ;m3;138458,748;139122,523;116402,43;94490,355;91953,66;86171,679;94254,333;98950,117;110919,206;122793,985;107408,221;128548,043;1329473,3;
ETANOL HIDRATADO ;2020;REGIÃO SUL;SANTA CATARINA;m3;9296,166;6514,046;5237,18;8821,89;5360,035;5224,107;5145,348;5128,579;6911,839;6510,515;6042,85;7190,08;77382,635;
ETANOL HIDRATADO ;2020;REGIÃO SUL;RIO GRANDE DO SUL;m3;4652,621;2953,032;2602,717;1549,626;1826,814;2432,176;3269,672;2932,87;2880,414;3144,574;2813,713;3912,326;34970,555;
ETANOL HIDRATADO ;2020;REGIÃO CENTRO-OESTE;MATO GROSSO DO SUL;m3;9332,24;9663,034;9276,456;7839,303;8308,924;9117,494;10708,824;12246,864;16126,104;18242,649;15813,745;19050,977;145726,614;
ETANOL HIDRATADO ;2020;REGIÃO CENTRO-OESTE;MATO GROSSO;m3;84073,799;78626,915;69805,114;62245,159;66182,542;66952,001;69600,744;75509,869;81677,883;90453,228;80698,543;89785,598;915611,395;
ETANOL HIDRATADO ;2020;REGIÃO CENTRO-OESTE;GOIÁS;m3;139384,28;134413,44;112856,469;99707,021;106821,804;110631,969;118256,109;128344,479;141479,262;160559,568;142270,068;163024,456;1557748,925;
ETANOL HIDRATADO ;2020;REGIÃO CENTRO-OESTE;DISTRITO FEDERAL;m3;11872,63;9765,5;6591;3658;5841,039;8722,5;12705,55;13177;14377,4;21061,6;27471,88;14527;149771,099;
